,0,1,2,3,4,5,6,7,8,9
0,1.4707708656787872,1.4656866593286395,1.4564394345507026,1.4426037054508924,1.432327376678586,1.428951016627252,1.423198283649981,1.4195811040699482,1.4170187395066023,1.4146245839074254
1,1.172610204666853,1.1705402974039316,1.166751335375011,1.161281474865973,1.156890569254756,1.1558118928223848,1.1531485011801124,1.1515638511627913,1.1504899431020021,1.1495622294023633
2,1.1060063222921843,1.105916037544702,1.0724462583178516,1.0360246951222758,1.0215046714656415,1.0148330238519243,1.0001925187803467,0.9888328034363083,0.9802261902864929,0.9777453376844333
