,0,1,2,3,4,5,6,7,8,9
0,1.407424759119749,1.3872597385197878,1.3678832240402699,1.3583370614796877,1.3537820493802428,1.3515005484223366,1.3495984878391027,1.346990150399506,1.3463998725637794,1.3470757585018873
1,1.1224859040230513,1.1143123349174857,1.106296630576253,1.1022087829187512,1.1003145929425955,1.0992713971063495,1.0984726715832949,1.097341574728489,1.0971194859594107,1.0974187105894089
2,1.0457210752290562,1.0049760363335178,0.9690849612723831,0.9536193280648914,0.9398480842232992,0.9346730200883372,0.931200168088242,0.9229504894904237,0.922244191441382,0.9234711304478507
