,0,1,2,3,4,5,6,7,8,9
0,1.4789894698187709,1.4540309458971024,1.4390366207808256,1.4272801959887147,1.4168219305574894,1.4061312368139625,1.3897533873096108,1.374673436395824,1.361508471891284,1.3557032542303205
1,1.1757320268079638,1.16597661934793,1.1597367469221354,1.154990109615028,1.1504367487505078,1.145693621598184,1.1388104083016515,1.1323773199692369,1.1261799028143287,1.12320008687675
2,1.0449058058731775,1.0570767455996057,1.0266900219537332,0.9959290438090421,0.9757256725419542,0.9615699745057981,0.9517827047293158,0.9475222680700846,0.9378868408508153,0.9282190003823227
