,0,1,2,3,4,5,6,7,8,9
0,1.4285592529922724,1.3566253138706088,1.341948096640408,1.3339678328484297,1.3315815683454275,1.324762205593288,1.326383880339563,1.320276003330946,1.3192542204633355,1.3195169027894735
1,1.1548143280670047,1.1229427875950933,1.1158250411972404,1.1118938121944666,1.1106748040765524,1.1073864325881004,1.107917444780469,1.1052094297483563,1.1047004442662,1.104761346243322
2,0.9938821541916061,0.9242672950599012,0.9097234752700808,0.905098481305908,0.9000012380009607,0.8970534605142124,0.8990996735320667,0.8910457081954957,0.8905489912591305,0.8911469797882927
