,0,1,2,3,4,5,6,7,8,9
0,1.4724708460271358,1.4614453883841634,1.4529770892113447,1.4388712737709284,1.4294461831450462,1.426687927916646,1.4212407460436225,1.417934112250805,1.4145095441490412,1.4106046315282583
1,1.1735266298055649,1.1687359577044845,1.1655042991042137,1.1595736593008041,1.1558697512373328,1.1545631811022758,1.1522776512429118,1.1506228055804968,1.1494132913649082,1.1478421464562416
2,1.0880418327513977,1.0885007968853442,1.0603572066708924,1.0273369775683387,1.0147594174594383,1.0093169539780107,1.003110697140677,0.9958500550151496,0.9829038573241805,0.974341498160408
