Date,Settle
1990-12-05,4.7598
1990-12-06,4.7395
1990-12-07,4.7395
1990-12-10,4.7598
1990-12-11,4.699
1990-12-12,4.78
1990-12-13,4.78
1990-12-14,4.78
1990-12-17,4.7598
1990-12-18,4.7193
1990-12-19,4.537
1990-12-20,4.618
1990-12-21,4.5572
1990-12-24,4.5167
1990-12-26,4.4762
1990-12-27,4.3952
1990-12-28,4.3952
1990-12-31,4.4155
1991-01-02,4.2939
1991-01-03,4.3142
1991-01-04,4.4155
1991-01-07,4.3749
1991-01-08,4.4357
1991-01-09,4.456
1991-01-10,4.4965
1991-01-11,4.5572
1991-01-14,4.537
1991-01-15,4.699
1991-01-16,4.5977
1991-01-17,4.8003
1991-01-18,4.9826
1991-01-21,4.9421
1991-01-22,4.9218
1991-01-23,4.9421
1991-01-24,4.861
1991-01-25,4.78
1991-01-28,4.699
1991-01-29,4.699
1991-01-30,4.8205
1991-01-31,4.861
1991-02-01,4.78
1991-02-04,4.8408
1991-02-05,4.861
1991-02-06,5.0636
1991-02-07,5.0636
1991-02-08,5.0838
1991-02-11,5.1649
1991-02-12,4.9016
1991-02-13,4.9421
1991-02-14,4.7378
1991-02-15,4.8195
1991-02-19,4.9012
1991-02-20,5.0442
1991-02-21,5.085
1991-02-22,5.085
1991-02-25,5.1054
1991-02-26,5.0442
1991-02-27,5.1667
1991-02-28,5.4935
1991-03-01,5.5139
1991-03-04,5.5751
1991-03-05,5.5956
1991-03-06,5.5956
1991-03-07,5.4935
1991-03-08,5.4118
1991-03-11,5.2892
1991-03-12,5.228
1991-03-13,5.3505
1991-03-14,5.2892
1991-03-15,5.3301
1991-03-18,5.2892
1991-03-19,5.1871
1991-03-20,5.1667
1991-03-21,5.1667
1991-03-22,5.1667
1991-03-25,5.1667
1991-03-26,5.1463
1991-03-27,5.0646
1991-03-28,5.0442
1991-04-01,4.9012
1991-04-02,4.8808
1991-04-03,4.9625
1991-04-04,5.1463
1991-04-05,5.1667
1991-04-08,5.1259
1991-04-09,5.1667
1991-04-10,5.1871
1991-04-11,5.2688
1991-04-12,5.2688
1991-04-15,5.3301
1991-04-16,5.473
1991-04-17,5.473
1991-04-18,5.3505
1991-04-19,5.3709
1991-04-22,5.6364
1991-04-23,5.5751
1991-04-24,5.5547
1991-04-25,5.5139
1991-04-26,5.5547
1991-04-29,5.473
1991-04-30,5.473
1991-05-01,5.5343
1991-05-02,5.5343
1991-05-03,5.5139
1991-05-06,5.5139
1991-05-07,5.473
1991-05-08,5.5139
1991-05-09,5.5547
1991-05-10,5.3505
1991-05-13,5.4322
1991-05-14,5.228
1991-05-15,5.2892
1991-05-16,5.2688
1991-05-17,5.2484
1991-05-20,5.1259
1991-05-21,5.1054
1991-05-22,5.0231
1991-05-23,5.1054
1991-05-24,5.2084
1991-05-28,5.3113
1991-05-29,5.3525
1991-05-30,5.3113
1991-05-31,5.3525
1991-06-03,5.3731
1991-06-04,5.3525
1991-06-05,5.3525
1991-06-06,5.2701
1991-06-07,5.1054
1991-06-10,5.126
1991-06-11,5.1878
1991-06-12,5.126
1991-06-13,5.2084
1991-06-14,5.3113
1991-06-17,5.3319
1991-06-18,5.1672
1991-06-19,5.126
1991-06-20,5.126
1991-06-21,5.1466
1991-06-24,5.0643
1991-06-25,5.126
1991-06-26,5.126
1991-06-27,5.1466
1991-06-28,5.0025
1991-07-01,5.0437
1991-07-02,5.1466
1991-07-03,5.1054
1991-07-05,5.0849
1991-07-08,5.1054
1991-07-09,5.0437
1991-07-10,5.0231
1991-07-11,5.0437
1991-07-12,5.0643
1991-07-15,4.9202
1991-07-16,4.879
1991-07-17,5.0231
1991-07-18,5.0025
1991-07-19,5.0437
1991-07-22,5.0849
1991-07-23,5.0643
1991-07-24,5.0231
1991-07-25,5.1054
1991-07-26,4.9407
1991-07-29,4.879
1991-07-30,4.9202
1991-07-31,5.0643
1991-08-01,5.0849
1991-08-02,5.0643
1991-08-05,5.0025
1991-08-06,5.0643
1991-08-07,5.0849
1991-08-08,5.0849
1991-08-09,5.0643
1991-08-12,5.0643
1991-08-13,5.0437
1991-08-14,5.0025
1991-08-15,5.0231
1991-08-16,4.8778
1991-08-19,4.7325
1991-08-20,4.7948
1991-08-21,4.8778
1991-08-22,4.9816
1991-08-23,5.0023
1991-08-26,4.9816
1991-08-27,4.9608
1991-08-28,5.0646
1991-08-29,5.0854
1991-08-30,5.1061
1991-09-03,5.1476
1991-09-04,5.1476
1991-09-05,5.1061
1991-09-06,5.0854
1991-09-09,5.0854
1991-09-10,5.0646
1991-09-11,5.1476
1991-09-12,5.0854
1991-09-13,5.0646
1991-09-16,5.1061
1991-09-17,5.1061
1991-09-18,5.1061
1991-09-19,5.0646
1991-09-20,5.0646
1991-09-23,5.0439
1991-09-24,5.0646
1991-09-25,4.9608
1991-09-26,4.9816
1991-09-27,4.9401
1991-09-30,5.0439
1991-10-01,5.0231
1991-10-02,4.9401
1991-10-03,4.9401
1991-10-04,4.9193
1991-10-07,4.6702
1991-10-08,4.7325
1991-10-09,4.6287
1991-10-10,4.691
1991-10-11,4.6702
1991-10-14,4.6702
1991-10-15,4.691
1991-10-16,4.7117
1991-10-17,4.7325
1991-10-18,4.6702
1991-10-21,4.774
1991-10-22,4.6702
1991-10-23,4.7325
1991-10-24,4.7325
1991-10-25,4.6287
1991-10-28,4.774
1991-10-29,4.7325
1991-10-30,4.7948
1991-10-31,4.8155
1991-11-01,4.7533
1991-11-04,4.7325
1991-11-05,4.7325
1991-11-06,4.8155
1991-11-07,4.8155
1991-11-08,4.8778
1991-11-11,4.9401
1991-11-12,5.0439
1991-11-13,5.0023
1991-11-14,5.0023
1991-11-15,5.0023
1991-11-18,4.9186
1991-11-19,4.8349
1991-11-20,4.8558
1991-11-21,4.8558
1991-11-22,4.8558
1991-11-25,4.7721
1991-11-26,4.8558
1991-11-27,4.6884
1991-11-29,4.6884
1991-12-02,4.6884
1991-12-03,4.6884
1991-12-04,4.6465
1991-12-05,4.6047
1991-12-06,4.5209
1991-12-09,4.4791
1991-12-10,4.4582
1991-12-11,4.4372
1991-12-12,4.4791
1991-12-13,4.4791
1991-12-16,4.4791
1991-12-17,4.4582
1991-12-18,4.5
1991-12-19,4.5419
1991-12-20,4.6256
1991-12-23,4.7302
1991-12-24,4.7093
1991-12-26,4.7512
1991-12-27,4.7512
1991-12-30,4.9814
1991-12-31,5.0023
1992-01-02,5.0233
1992-01-03,5.1279
1992-01-06,5.0023
1992-01-07,5.0651
1992-01-08,5.107
1992-01-09,5.0651
1992-01-10,5.2116
1992-01-13,5.1698
1992-01-14,5.2744
1992-01-15,5.1907
1992-01-16,5.2744
1992-01-17,5.3372
1992-01-20,5.4419
1992-01-21,5.4
1992-01-22,5.4
1992-01-23,5.1698
1992-01-24,5.2954
1992-01-27,5.2535
1992-01-28,5.2326
1992-01-29,5.1489
1992-01-30,5.2954
1992-01-31,5.1907
1992-02-03,5.2954
1992-02-04,5.3372
1992-02-05,5.3582
1992-02-06,5.5047
1992-02-07,5.5256
1992-02-10,5.5675
1992-02-11,5.5884
1992-02-12,5.6721
1992-02-13,5.6088
1992-02-14,5.5667
1992-02-18,5.4612
1992-02-19,5.4823
1992-02-20,5.5667
1992-02-21,5.4823
1992-02-24,5.4823
1992-02-25,5.3136
1992-02-26,5.2293
1992-02-27,5.2293
1992-02-28,5.2504
1992-03-02,5.2293
1992-03-03,5.3769
1992-03-04,5.2082
1992-03-05,5.2293
1992-03-06,5.2082
1992-03-09,5.1239
1992-03-10,5.1028
1992-03-11,5.1871
1992-03-12,5.2926
1992-03-13,5.2715
1992-03-16,5.2293
1992-03-17,5.0184
1992-03-18,5.1239
1992-03-19,5.1871
1992-03-20,5.4402
1992-03-23,5.4612
1992-03-24,5.4402
1992-03-25,5.3769
1992-03-26,5.4402
1992-03-27,5.398
1992-03-30,5.4191
1992-03-31,5.4612
1992-04-01,5.4402
1992-04-02,5.4402
1992-04-03,5.6299
1992-04-06,5.651
1992-04-07,5.5034
1992-04-08,5.4402
1992-04-09,5.4612
1992-04-10,5.4823
1992-04-13,5.4612
1992-04-14,5.4402
1992-04-15,5.5034
1992-04-16,5.4823
1992-04-20,5.4823
1992-04-21,5.5667
1992-04-22,5.5034
1992-04-23,5.4612
1992-04-24,5.4191
1992-04-27,5.3347
1992-04-28,5.2926
1992-04-29,5.2504
1992-04-30,5.2715
1992-05-01,5.3136
1992-05-04,5.398
1992-05-05,5.2293
1992-05-06,5.145
1992-05-07,5.2504
1992-05-08,5.166
1992-05-11,5.166
1992-05-12,5.166
1992-05-13,5.2504
1992-05-14,5.1871
1992-05-15,5.145
1992-05-18,5.2715
1992-05-19,5.3347
1992-05-20,5.2715
1992-05-21,5.2504
1992-05-22,5.2926
1992-05-26,5.2926
1992-05-27,5.3138
1992-05-28,5.4626
1992-05-29,5.4201
1992-06-01,5.3988
1992-06-02,5.2926
1992-06-03,5.2501
1992-06-04,5.1225
1992-06-05,5.08
1992-06-08,5.1863
1992-06-09,5.165
1992-06-10,5.1863
1992-06-11,5.2075
1992-06-12,5.1225
1992-06-15,5.1225
1992-06-16,5.1013
1992-06-17,4.8675
1992-06-18,4.6549
1992-06-19,4.5486
1992-06-22,4.3998
1992-06-23,4.4424
1992-06-24,4.4636
1992-06-25,4.4211
1992-06-26,4.4424
1992-06-29,4.6336
1992-06-30,4.5274
1992-07-01,4.5699
1992-07-02,4.5699
1992-07-06,4.5911
1992-07-07,4.5274
1992-07-08,4.5911
1992-07-09,4.3998
1992-07-10,4.3998
1992-07-13,4.3361
1992-07-14,4.166
1992-07-15,4.2511
1992-07-16,4.1873
1992-07-17,4.2298
1992-07-20,4.166
1992-07-21,4.081
1992-07-22,4.0598
1992-07-23,4.2085
1992-07-24,4.2298
1992-07-27,4.1873
1992-07-28,4.1873
1992-07-29,4.2511
1992-07-30,4.2936
1992-07-31,4.3998
1992-08-03,4.4211
1992-08-04,4.4211
1992-08-05,4.4211
1992-08-06,4.3998
1992-08-07,4.3998
1992-08-10,4.3361
1992-08-11,4.2936
1992-08-12,4.2511
1992-08-13,4.2511
1992-08-14,4.2296
1992-08-17,4.2081
1992-08-18,4.1437
1992-08-19,4.1008
1992-08-20,4.0793
1992-08-21,4.0364
1992-08-24,3.9719
1992-08-25,3.929
1992-08-26,3.929
1992-08-27,4.0578
1992-08-28,3.9934
1992-08-31,3.9934
1992-09-01,3.9505
1992-09-02,4.0793
1992-09-03,3.9934
1992-09-04,3.929
1992-09-08,3.929
1992-09-09,4.0364
1992-09-10,4.1437
1992-09-11,4.1866
1992-09-14,4.1222
1992-09-15,4.1008
1992-09-16,4.1222
1992-09-17,3.9934
1992-09-18,3.929
1992-09-21,4.1008
1992-09-22,4.0793
1992-09-23,4.1008
1992-09-24,4.2725
1992-09-25,4.2081
1992-09-28,4.2511
1992-09-29,4.2725
1992-09-30,4.2725
1992-10-01,4.3155
1992-10-02,4.294
1992-10-05,4.2081
1992-10-06,4.2725
1992-10-07,4.3799
1992-10-08,4.4872
1992-10-09,4.4658
1992-10-12,4.4658
1992-10-13,4.4013
1992-10-14,4.4228
1992-10-15,4.5731
1992-10-16,4.6375
1992-10-19,4.6375
1992-10-20,4.5516
1992-10-21,4.4658
1992-10-22,4.3799
1992-10-23,4.4872
1992-10-26,4.5731
1992-10-27,4.4443
1992-10-28,4.4658
1992-10-29,4.4443
1992-10-30,4.4872
1992-11-02,4.4443
1992-11-03,4.2511
1992-11-04,4.2725
1992-11-05,4.2296
1992-11-06,4.1866
1992-11-09,4.3155
1992-11-10,4.2725
1992-11-11,4.3155
1992-11-12,4.2725
1992-11-13,4.3376
1992-11-16,4.3376
1992-11-17,4.1641
1992-11-18,4.1858
1992-11-19,4.2075
1992-11-20,4.3376
1992-11-23,4.2075
1992-11-24,4.2725
1992-11-25,4.3376
1992-11-27,4.2942
1992-11-30,4.3376
1992-12-01,4.3593
1992-12-02,4.381
1992-12-03,4.3376
1992-12-04,4.3159
1992-12-07,4.3376
1992-12-08,4.381
1992-12-09,4.381
1992-12-10,4.3593
1992-12-11,4.4677
1992-12-14,4.446
1992-12-15,4.4677
1992-12-16,4.5328
1992-12-17,4.5111
1992-12-18,4.6629
1992-12-21,4.6846
1992-12-22,4.4894
1992-12-23,4.5328
1992-12-24,4.6629
1992-12-28,4.6195
1992-12-29,4.5328
1992-12-30,4.4677
1992-12-31,4.5762
1993-01-04,4.5762
1993-01-05,4.4894
1993-01-06,4.5328
1993-01-07,4.6195
1993-01-08,4.6195
1993-01-11,4.7497
1993-01-12,4.728
1993-01-13,4.728
1993-01-14,4.5978
1993-01-15,4.6629
1993-01-18,4.6846
1993-01-19,4.6846
1993-01-20,4.6412
1993-01-21,4.5762
1993-01-22,4.5545
1993-01-25,4.728
1993-01-26,4.7497
1993-01-27,4.728
1993-01-28,4.793
1993-01-29,4.6846
1993-02-01,4.6412
1993-02-02,4.728
1993-02-03,4.7713
1993-02-04,4.793
1993-02-05,4.8798
1993-02-08,4.8147
1993-02-09,4.8364
1993-02-10,4.8364
1993-02-11,4.8145
1993-02-12,4.727
1993-02-16,4.6176
1993-02-17,4.6176
1993-02-18,4.5738
1993-02-19,4.6613
1993-02-22,4.8802
1993-02-23,4.8145
1993-02-24,4.8802
1993-02-25,4.7708
1993-02-26,4.727
1993-03-01,4.7489
1993-03-02,4.8583
1993-03-03,4.8145
1993-03-04,4.9021
1993-03-05,4.9021
1993-03-08,5.0115
1993-03-09,5.0771
1993-03-10,5.0334
1993-03-11,5.0115
1993-03-12,5.0115
1993-03-15,5.0771
1993-03-16,5.0771
1993-03-17,5.0553
1993-03-18,4.9677
1993-03-19,4.8802
1993-03-22,4.9021
1993-03-23,4.9239
1993-03-24,4.9239
1993-03-25,4.9677
1993-03-26,4.8364
1993-03-29,4.9021
1993-03-30,4.8802
1993-03-31,4.7051
1993-04-01,4.727
1993-04-02,4.6832
1993-04-05,4.7051
1993-04-06,4.6832
1993-04-07,4.6832
1993-04-08,4.6832
1993-04-12,4.7708
1993-04-13,4.7708
1993-04-14,4.7926
1993-04-15,4.727
1993-04-16,4.7926
1993-04-19,4.6176
1993-04-20,4.6832
1993-04-21,4.6176
1993-04-22,4.5738
1993-04-23,4.3768
1993-04-26,4.4206
1993-04-27,4.4644
1993-04-28,4.3987
1993-04-29,4.53
1993-04-30,4.5738
1993-05-03,4.4644
1993-05-04,4.4644
1993-05-05,4.4206
1993-05-06,4.4425
1993-05-07,4.4206
1993-05-10,4.5081
1993-05-11,4.5081
1993-05-12,4.5738
1993-05-13,4.53
1993-05-14,4.4863
1993-05-17,4.4425
1993-05-18,4.355
1993-05-19,4.4644
1993-05-20,4.4206
1993-05-21,4.4644
1993-05-24,4.53
1993-05-25,4.5738
1993-05-26,4.5738
1993-05-27,4.6622
1993-05-28,4.6843
1993-06-01,4.7506
1993-06-02,4.7285
1993-06-03,4.6843
1993-06-04,4.6622
1993-06-07,4.7064
1993-06-08,4.6401
1993-06-09,4.6622
1993-06-10,4.5959
1993-06-11,4.6843
1993-06-14,4.6401
1993-06-15,4.5959
1993-06-16,4.5738
1993-06-17,4.5959
1993-06-18,4.5075
1993-06-21,4.5075
1993-06-22,4.4191
1993-06-23,4.4412
1993-06-24,4.5075
1993-06-25,4.5296
1993-06-28,4.618
1993-06-29,4.5075
1993-06-30,4.5075
1993-07-01,4.5517
1993-07-02,4.5075
1993-07-06,4.4854
1993-07-07,4.5959
1993-07-08,4.5517
1993-07-09,4.6622
1993-07-12,4.6401
1993-07-13,4.618
1993-07-14,4.5959
1993-07-15,4.7506
1993-07-16,4.7285
1993-07-19,4.7506
1993-07-20,4.861
1993-07-21,4.861
1993-07-22,4.9715
1993-07-23,4.9936
1993-07-26,5.0157
1993-07-27,5.0157
1993-07-28,5.1262
