Date,Settle
1990-12-03,2.332
1990-12-04,2.3646
1990-12-05,2.4513
1990-12-06,2.408
1990-12-07,2.3646
1990-12-10,2.3754
1990-12-11,2.3429
1990-12-12,2.3212
1990-12-13,2.3429
1990-12-14,2.2995
1990-12-17,2.3212
1990-12-18,2.2886
1990-12-19,2.2886
1990-12-20,2.3103
1990-12-21,2.332
1990-12-24,2.3229
1990-12-26,2.3229
1990-12-27,2.3446
1990-12-28,2.3229
1990-12-31,2.3229
1991-01-02,2.3338
1991-01-03,2.3121
1991-01-04,2.388
1991-01-07,2.388
1991-01-08,2.3446
1991-01-09,2.2903
1991-01-10,2.3012
1991-01-11,2.3012
1991-01-14,2.3338
1991-01-15,2.3663
1991-01-16,2.3446
1991-01-17,2.4315
1991-01-18,2.4097
1991-01-21,2.4315
1991-01-22,2.5834
1991-01-23,2.5617
1991-01-24,2.5617
1991-01-25,2.5617
1991-01-28,2.54
1991-01-29,2.5617
1991-01-30,2.6051
1991-01-31,2.6486
1991-02-01,2.7571
1991-02-04,2.7571
1991-02-05,2.7137
1991-02-06,2.8222
1991-02-07,2.7354
1991-02-08,2.7571
1991-02-11,2.8439
1991-02-12,2.8765
1991-02-13,2.9308
1991-02-14,2.9633
1991-02-15,2.9959
1991-02-19,3.0068
1991-02-20,3.0827
1991-02-21,3.1696
1991-02-22,3.0827
1991-02-25,3.0176
1991-02-26,2.9742
1991-02-27,2.9525
1991-02-28,2.9308
1991-03-01,2.9308
1991-03-04,2.9742
1991-03-05,3.0393
1991-03-06,3.1262
1991-03-07,3.1044
1991-03-08,3.0176
1991-03-11,3.0176
1991-03-12,2.9091
1991-03-13,2.8874
1991-03-14,2.985
1991-03-15,2.9959
1991-03-18,3.0176
1991-03-19,2.9525
1991-03-20,2.9525
1991-03-21,2.9199
1991-03-22,2.9091
1991-03-25,2.9217
1991-03-26,3.0411
1991-03-27,3.1063
1991-03-28,3.0846
1991-04-01,3.0411
1991-04-02,3.1715
1991-04-03,3.2692
1991-04-04,3.2475
1991-04-05,3.2149
1991-04-08,3.2366
1991-04-09,3.2149
1991-04-10,3.2584
1991-04-11,3.2475
1991-04-12,3.2584
1991-04-15,3.3018
1991-04-16,3.4321
1991-04-17,3.3452
1991-04-18,3.2909
1991-04-19,3.2149
1991-04-22,3.0629
1991-04-23,3.0954
1991-04-24,3.0846
1991-04-25,3.1063
1991-04-26,3.1063
1991-04-29,2.9977
1991-04-30,3.0194
1991-05-01,3.0846
1991-05-02,3.128
1991-05-03,3.1063
1991-05-06,3.0954
1991-05-07,3.128
1991-05-08,3.1063
1991-05-09,3.1497
1991-05-10,3.1497
1991-05-13,3.1715
1991-05-14,3.128
1991-05-15,3.128
1991-05-16,3.1932
1991-05-17,3.2258
1991-05-20,3.2801
1991-05-21,3.3452
1991-05-22,3.3018
1991-05-23,3.3018
1991-05-24,3.3235
1991-05-28,3.367
1991-05-29,3.367
1991-05-30,3.367
1991-05-31,3.3452
1991-06-03,3.3018
1991-06-04,3.3452
1991-06-05,3.3018
1991-06-06,3.3887
1991-06-07,3.3452
1991-06-10,3.4104
1991-06-11,3.5408
1991-06-12,3.4973
1991-06-13,3.4756
1991-06-14,3.6059
1991-06-17,3.5842
1991-06-18,3.5408
1991-06-19,3.4973
1991-06-20,3.4104
1991-06-21,3.4539
1991-06-24,3.4104
1991-06-25,3.4122
1991-06-26,3.3252
1991-06-27,3.3252
1991-06-28,3.2492
1991-07-01,3.3252
1991-07-02,3.4122
1991-07-03,3.5426
1991-07-05,3.5208
1991-07-08,3.5534
1991-07-09,3.586
1991-07-10,3.6512
1991-07-11,3.6404
1991-07-12,3.8034
1991-07-15,3.8468
1991-07-16,3.8468
1991-07-17,3.8686
1991-07-18,3.8686
1991-07-19,3.8686
1991-07-22,3.7382
1991-07-23,3.6512
1991-07-24,3.7382
1991-07-25,3.7382
1991-07-26,3.7164
1991-07-29,3.6947
1991-07-30,3.6838
1991-07-31,3.673
1991-08-01,3.6078
1991-08-02,3.6295
1991-08-05,3.6512
1991-08-06,3.6512
1991-08-07,3.8034
1991-08-08,3.8251
1991-08-09,3.8251
1991-08-12,3.8251
1991-08-13,3.8251
1991-08-14,3.9555
1991-08-15,3.9338
1991-08-16,3.9555
1991-08-19,3.9555
1991-08-20,3.8686
1991-08-21,3.9338
1991-08-22,3.912
1991-08-23,3.912
1991-08-26,3.912
1991-08-27,3.8468
1991-08-28,3.8468
1991-08-29,3.9012
1991-08-30,3.8903
1991-09-03,3.8468
1991-09-04,3.912
1991-09-05,3.912
1991-09-06,3.8577
1991-09-09,3.8034
1991-09-10,3.7164
1991-09-11,3.7273
1991-09-12,3.7816
1991-09-13,3.8686
1991-09-16,3.999
1991-09-17,3.999
1991-09-18,4.0642
1991-09-19,4.1076
1991-09-20,4.1294
1991-09-23,4.1076
1991-09-24,4.0859
1991-09-25,4.1311
1991-09-26,4.1311
1991-09-27,4.0659
1991-09-30,4.1094
1991-10-01,4.1855
1991-10-02,4.036
1991-10-03,3.9137
1991-10-04,3.968
1991-10-07,3.7506
1991-10-08,3.8593
1991-10-09,3.8865
1991-10-10,3.9137
1991-10-11,3.8865
1991-10-14,3.805
1991-10-15,3.9409
1991-10-16,3.9409
1991-10-17,3.8865
1991-10-18,3.805
1991-10-21,3.7234
1991-10-22,3.5332
1991-10-23,3.3429
1991-10-24,3.2614
1991-10-25,3.1935
1991-10-28,3.2342
1991-10-29,3.3158
1991-10-30,3.2614
1991-10-31,3.3022
1991-11-01,3.2614
1991-11-04,3.2886
1991-11-05,3.2886
1991-11-06,3.3429
1991-11-07,3.3973
1991-11-08,3.4652
1991-11-11,3.5604
1991-11-12,3.5196
1991-11-13,3.4517
1991-11-14,3.506
1991-11-15,3.3701
1991-11-18,3.4109
1991-11-19,3.3429
1991-11-20,3.3294
1991-11-21,3.3022
1991-11-22,3.2886
1991-11-25,3.207
1991-11-26,3.2342
1991-11-27,2.8537
1991-11-29,2.8809
1991-12-02,2.9353
1991-12-03,3.0168
1991-12-04,2.8673
1991-12-05,2.8809
1991-12-06,2.813
1991-12-09,2.745
1991-12-10,2.7178
1991-12-11,2.6907
1991-12-12,2.6363
1991-12-13,2.5548
1991-12-16,2.5819
1991-12-17,2.6091
1991-12-18,2.6091
1991-12-19,2.5548
1991-12-20,2.5412
