Date,Settle
1991-01-23,5.5062
1991-01-24,5.5062
1991-01-25,5.3828
1991-01-28,5.3057
1991-01-29,5.4908
1991-01-30,5.5525
1991-01-31,5.645
1991-02-01,5.5833
1991-02-04,5.7067
1991-02-05,5.7684
1991-02-06,5.9843
1991-02-07,5.9843
1991-02-08,6.0152
1991-02-11,6.154
1991-02-12,6.0923
1991-02-13,6.0615
1991-02-14,6.0306
1991-02-15,6.046
1991-02-19,5.9843
1991-02-20,5.9689
1991-02-21,5.7838
1991-02-22,5.8301
1991-02-25,5.8918
1991-02-26,5.9226
1991-02-27,5.8764
1991-02-28,5.9689
1991-03-01,6.1077
1991-03-04,6.0769
1991-03-05,6.154
1991-03-06,6.2157
1991-03-07,6.3082
1991-03-08,6.2619
1991-03-11,6.2311
1991-03-12,6.154
1991-03-13,6.1077
1991-03-14,6.1232
1991-03-15,6.2157
1991-03-18,6.1077
1991-03-19,6.046
1991-03-20,6.0769
1991-03-21,6.1694
1991-03-22,6.1694
1991-03-25,6.2002
1991-03-26,6.4779
1991-03-27,6.663
1991-03-28,6.5242
1991-04-01,6.4779
1991-04-02,6.3853
1991-04-03,6.3391
1991-04-04,6.5396
1991-04-05,6.4008
1991-04-08,6.3853
1991-04-09,6.3853
1991-04-10,6.4008
1991-04-11,6.555
1991-04-12,6.5396
1991-04-15,6.3236
1991-04-16,6.2774
1991-04-17,6.4162
1991-04-18,6.5087
1991-04-19,6.5224
1991-04-22,6.4913
1991-04-23,6.336
1991-04-24,6.336
1991-04-25,6.1186
1991-04-26,6.1652
1991-04-29,6.0565
1991-04-30,6.0254
1991-05-01,6.0876
1991-05-02,6.1342
1991-05-03,6.0721
1991-05-06,6.0876
1991-05-07,6.0876
1991-05-08,6.0721
1991-05-09,6.1963
1991-05-10,6.1497
1991-05-13,6.2118
1991-05-14,6.1497
1991-05-15,6.0721
1991-05-16,6.1342
1991-05-17,6.1186
1991-05-20,6.0099
1991-05-21,6.0099
1991-05-22,5.9789
1991-05-23,5.9789
1991-05-24,6.0254
1991-05-28,6.2739
1991-05-29,6.2584
1991-05-30,6.3671
1991-05-31,6.7709
1991-06-03,6.6156
1991-06-04,6.6001
1991-06-05,6.6001
1991-06-06,6.5224
1991-06-07,6.5224
1991-06-10,6.5845
1991-06-11,6.5845
1991-06-12,6.336
1991-06-13,6.3671
1991-06-14,6.336
1991-06-17,6.2584
1991-06-18,6.2273
1991-06-19,6.1497
1991-06-20,6.0254
1991-06-21,6.2739
1991-06-24,6.0721
1991-06-25,6.1031
1991-06-26,6.0565
1991-06-27,6.1186
1991-06-28,6.0254
1991-07-01,6.0099
1991-07-02,6.0565
1991-07-03,5.9633
1991-07-05,5.9944
1991-07-08,5.8701
1991-07-09,5.9323
1991-07-10,5.9633
1991-07-11,6.1497
1991-07-12,6.1031
1991-07-15,6.1031
1991-07-16,6.041
1991-07-17,6.1017
1991-07-18,6.1799
1991-07-19,6.133
1991-07-22,6.0861
1991-07-23,6.1173
1991-07-24,6.0391
1991-07-25,5.9765
1991-07-26,5.8826
1991-07-29,5.867
1991-07-30,5.7575
1991-07-31,5.867
1991-08-01,5.8513
1991-08-02,5.867
1991-08-05,5.7575
1991-08-06,5.8201
1991-08-07,5.867
1991-08-08,5.867
1991-08-09,5.8513
1991-08-12,5.8513
1991-08-13,5.8513
1991-08-14,5.8513
1991-08-15,5.8826
1991-08-16,5.8513
1991-08-19,5.6949
1991-08-20,5.7419
1991-08-21,5.9922
1991-08-22,6.0861
1991-08-23,6.0235
1991-08-26,5.9765
1991-08-27,5.9922
1991-08-28,6.1173
1991-08-29,6.0704
1991-08-30,6.0078
1991-09-03,5.9139
1991-09-04,5.8513
1991-09-05,5.867
1991-09-06,5.8044
1991-09-09,5.7731
1991-09-10,5.8044
1991-09-11,5.7888
1991-09-12,5.8044
1991-09-13,5.6949
1991-09-16,5.9452
1991-09-17,5.8983
1991-09-18,5.9452
1991-09-19,5.9296
1991-09-20,5.8983
1991-09-23,5.9139
1991-09-24,5.9452
1991-09-25,5.9296
1991-09-26,5.9296
1991-09-27,5.9452
1991-09-30,5.8983
1991-10-01,5.9452
1991-10-02,5.9139
1991-10-03,5.8044
1991-10-04,5.7888
1991-10-07,5.7419
