Date,Settle
1990-12-05,1.9246
1990-12-06,1.8043
1990-12-07,1.684
1990-12-10,1.6239
1990-12-11,1.6239
1990-12-12,1.6239
1990-12-13,1.684
1990-12-14,1.684
1990-12-17,1.5637
1990-12-18,1.5036
1990-12-19,1.8645
1990-12-20,1.8645
1990-12-21,1.8043
1990-12-24,1.684
1990-12-26,1.684
1990-12-27,1.8645
1990-12-28,1.8645
1990-12-31,1.9848
1991-01-02,1.8645
1991-01-03,1.8043
1991-01-04,1.7442
1991-01-07,1.684
1991-01-08,1.7442
1991-01-09,1.684
1991-01-10,1.7442
1991-01-11,1.7442
1991-01-14,1.7442
1991-01-15,1.6239
1991-01-16,1.7442
1991-01-17,1.8645
1991-01-18,1.9246
1991-01-21,1.8645
1991-01-22,1.7442
1991-01-23,1.6239
1991-01-24,1.684
1991-01-25,1.7442
1991-01-28,1.7442
1991-01-29,1.684
1991-01-30,1.684
1991-01-31,1.7442
1991-02-01,1.7442
1991-02-04,1.7442
1991-02-05,1.7442
1991-02-06,1.7442
1991-02-07,1.684
1991-02-08,1.8645
1991-02-11,1.8645
1991-02-12,1.7442
1991-02-13,1.8645
1991-02-14,1.8043
1991-02-15,1.9246
1991-02-19,1.9246
1991-02-20,1.8645
1991-02-21,1.8645
1991-02-22,1.8645
1991-02-25,1.8645
1991-02-26,1.8043
1991-02-27,1.8645
1991-02-28,1.8645
1991-03-01,1.8645
1991-03-04,2.105
1991-03-05,2.0449
1991-03-06,1.9246
1991-03-07,2.0449
1991-03-08,1.9848
1991-03-11,2.0449
1991-03-12,1.9246
1991-03-13,2.105
1991-03-14,2.105
1991-03-15,2.105
1991-03-18,1.9848
1991-03-19,2.0449
1991-03-20,2.105
1991-03-21,2.1652
1991-03-22,2.105
1991-03-25,2.105
1991-03-26,2.1652
1991-03-27,2.2253
1991-03-28,2.4058
1991-04-01,2.4058
1991-04-02,2.3456
1991-04-03,2.6463
1991-04-04,2.7666
1991-04-05,2.6463
1991-04-08,2.5862
1991-04-09,2.5261
1991-04-10,2.5862
1991-04-11,2.5261
1991-04-12,2.5862
1991-04-15,2.6463
1991-04-16,2.8268
1991-04-17,2.7065
1991-04-18,2.7065
1991-04-19,2.6463
1991-04-22,2.5862
1991-04-23,2.5862
1991-04-24,2.5862
1991-04-25,2.5862
1991-04-26,2.5862
1991-04-29,2.6463
1991-04-30,2.7065
1991-05-01,2.8869
1991-05-02,3.0072
1991-05-03,2.9471
1991-05-06,2.8869
1991-05-07,2.8268
1991-05-08,2.9471
1991-05-09,2.8869
1991-05-10,2.7666
1991-05-13,2.7666
1991-05-14,2.7666
1991-05-15,2.7065
1991-05-16,2.7065
1991-05-17,2.7065
1991-05-20,2.8869
1991-05-21,2.8869
1991-05-22,3.1275
1991-05-23,3.1876
1991-05-24,3.0674
1991-05-28,2.9471
1991-05-29,3.1275
1991-05-30,3.1275
1991-05-31,3.0674
1991-06-03,3.2478
1991-06-04,3.1876
1991-06-05,3.1876
1991-06-06,3.1876
1991-06-07,3.3079
1991-06-10,3.3681
1991-06-11,3.3681
1991-06-12,3.3079
1991-06-13,3.3079
1991-06-14,3.4282
1991-06-17,3.4884
1991-06-18,3.6087
1991-06-19,3.4282
1991-06-20,3.5485
1991-06-21,3.6688
1991-06-24,3.5485
1991-06-25,3.6087
1991-06-26,3.5485
1991-06-27,3.5485
1991-06-28,3.4884
1991-07-01,3.4884
1991-07-02,3.4282
1991-07-03,3.4282
1991-07-05,3.4884
1991-07-08,3.6087
1991-07-09,3.6688
1991-07-10,3.7891
1991-07-11,3.7289
1991-07-12,3.7289
1991-07-15,3.7289
1991-07-16,3.7891
1991-07-17,3.7891
1991-07-18,3.9094
1991-07-19,3.8492
1991-07-22,3.9695
1991-07-23,3.7289
1991-07-24,3.6087
1991-07-25,3.7289
1991-07-26,3.8492
1991-07-29,3.7891
1991-07-30,3.7891
1991-07-31,3.8492
1991-08-01,3.7891
1991-08-02,3.7891
1991-08-05,3.8492
1991-08-06,3.7891
1991-08-07,3.7891
1991-08-08,3.6087
1991-08-09,3.4884
1991-08-12,3.5485
1991-08-13,3.6087
1991-08-14,3.6688
1991-08-15,3.6087
1991-08-16,3.5485
1991-08-19,3.4282
1991-08-20,3.4282
1991-08-21,3.9695
1991-08-22,3.8492
1991-08-23,3.8492
1991-08-26,3.7891
1991-08-27,3.7289
1991-08-28,3.7289
1991-08-29,3.9094
1991-08-30,3.9695
1991-09-03,4.0297
1991-09-04,3.9094
1991-09-05,3.8492
1991-09-06,3.8492
1991-09-09,3.9094
1991-09-10,3.9094
1991-09-11,3.9695
1991-09-12,4.2101
1991-09-13,4.3304
1991-09-16,4.3304
1991-09-17,4.3304
1991-09-18,4.3905
1991-09-19,4.3905
1991-09-20,4.4507
1991-09-23,4.3905
1991-09-24,4.3304
1991-09-25,4.3304
1991-09-26,4.2702
1991-09-27,4.3304
1991-09-30,4.3304
1991-10-01,4.4507
1991-10-02,4.5108
1991-10-03,4.6912
1991-10-04,4.8717
1991-10-07,4.8115
1991-10-08,4.6912
1991-10-09,4.571
1991-10-10,4.571
1991-10-11,4.5108
1991-10-14,4.5108
1991-10-15,4.6311
1991-10-16,4.8115
1991-10-17,4.8717
1991-10-18,4.8717
1991-10-21,4.8115
1991-10-22,4.8115
1991-10-23,4.7514
1991-10-24,4.7514
1991-10-25,4.8115
1991-10-28,4.8115
1991-10-29,5.0521
1991-10-30,5.1724
1991-10-31,5.2927
1991-11-01,5.1724
1991-11-04,5.0521
1991-11-05,5.0521
1991-11-06,5.1724
1991-11-07,5.3528
1991-11-08,5.413
1991-11-11,5.413
1991-11-12,5.7738
1991-11-13,5.7738
1991-11-14,5.7137
1991-11-15,5.1123
1991-11-18,5.413
1991-11-19,5.2927
1991-11-20,5.2325
1991-11-21,5.1724
1991-11-22,5.0521
1991-11-25,4.992
1991-11-26,4.8115
1991-11-27,5.0521
1991-11-29,5.0521
1991-12-02,4.9318
1991-12-03,4.992
1991-12-04,4.992
1991-12-05,4.9318
1991-12-06,4.9318
1991-12-09,4.4507
1991-12-10,4.5108
1991-12-11,4.5108
1991-12-12,4.571
1991-12-13,4.8717
1991-12-16,4.8717
1991-12-17,4.8115
1991-12-18,4.7514
1991-12-19,4.6311
1991-12-20,4.571
1991-12-23,4.6311
1991-12-24,4.4507
1991-12-26,4.8717
1991-12-27,4.7514
1991-12-30,5.0521
1991-12-31,5.413
1992-01-02,5.6536
1992-01-03,5.5333
1992-01-06,5.7137
1992-01-07,5.7738
1992-01-08,5.6536
1992-01-09,5.6536
1992-01-10,5.7738
1992-01-13,5.7738
1992-01-14,6.255
1992-01-15,6.6159
1992-01-16,6.4956
1992-01-17,6.4956
1992-01-20,6.3151
1992-01-21,5.9543
1992-01-22,6.1949
1992-01-23,6.1347
1992-01-24,6.1347
1992-01-27,6.0746
1992-01-28,6.255
1992-01-29,6.1347
1992-01-30,6.4956
1992-01-31,6.255
1992-02-03,6.4354
1992-02-04,6.676
1992-02-05,6.676
1992-02-06,6.9166
1992-02-07,6.7362
1992-02-10,6.6159
1992-02-11,6.3151
1992-02-12,6.4956
1992-02-13,6.4956
1992-02-14,6.3753
1992-02-18,6.4956
1992-02-19,6.4354
1992-02-20,6.6159
1992-02-21,6.4354
1992-02-24,6.4956
