Date,Settle
1990-12-04,3.1032
1990-12-05,3.3618
1990-12-06,3.3434
1990-12-07,3.2325
1990-12-10,3.2141
1990-12-11,3.1401
1990-12-12,3.251
1990-12-13,3.1956
1990-12-14,3.1032
1990-12-17,3.1401
1990-12-18,3.2141
1990-12-19,3.2879
1990-12-20,3.1771
1990-12-21,3.1032
1990-12-24,3.1217
1990-12-26,3.1586
1990-12-27,3.0478
1990-12-28,3.0446
1990-12-31,3.082
1991-01-02,3.026
1991-01-03,3.0446
1991-01-04,3.0446
1991-01-07,2.9512
1991-01-08,2.9139
1991-01-09,2.8952
1991-01-10,3.0446
1991-01-11,3.0073
1991-01-14,2.9325
1991-01-15,2.9139
1991-01-16,2.9699
1991-01-17,3.1194
1991-01-18,3.1007
1991-01-21,3.1007
1991-01-22,3.0633
1991-01-23,2.9512
1991-01-24,2.9886
1991-01-25,3.0446
1991-01-28,3.026
1991-01-29,3.082
1991-01-30,3.2688
1991-01-31,3.3995
1991-02-01,3.3809
1991-02-04,3.4556
1991-02-05,3.7171
1991-02-06,3.6611
1991-02-07,3.605
1991-02-08,3.6611
1991-02-11,3.8665
1991-02-12,3.8478
1991-02-13,3.9226
1991-02-14,3.9226
1991-02-15,4.0159
1991-02-19,3.8104
1991-02-20,3.6424
1991-02-21,3.7357
1991-02-22,3.7171
1991-02-25,3.7357
1991-02-26,3.6237
1991-02-27,3.6237
1991-02-28,3.5863
1991-03-01,3.7918
1991-03-04,3.8478
1991-03-05,3.9972
1991-03-06,4.0533
1991-03-07,3.9226
1991-03-08,3.9599
1991-03-11,3.9599
1991-03-12,3.8291
1991-03-13,3.9786
1991-03-14,4.0719
1991-03-15,4.1467
1991-03-18,4.1093
1991-03-19,4.0159
1991-03-20,3.9786
1991-03-21,4.0719
1991-03-22,4.1467
1991-03-25,4.2214
1991-03-26,4.4829
1991-03-27,4.4829
1991-03-28,4.3148
1991-04-01,4.2558
1991-04-02,4.463
1991-04-03,4.463
1991-04-04,4.35
1991-04-05,4.2747
1991-04-08,4.2558
1991-04-09,4.124
1991-04-10,4.1805
1991-04-11,4.1617
1991-04-12,4.124
1991-04-15,4.1052
1991-04-16,4.4253
1991-04-17,4.5006
1991-04-18,4.4065
1991-04-19,4.2182
1991-04-22,4.0864
1991-04-23,3.9922
1991-04-24,4.1052
1991-04-25,3.9734
1991-04-26,3.9357
1991-04-29,3.8792
1991-04-30,3.7662
1991-05-01,3.9546
1991-05-02,4.011
1991-05-03,3.8604
1991-05-06,3.8039
1991-05-07,3.7851
1991-05-08,3.6533
1991-05-09,3.7286
1991-05-10,3.5967
1991-05-13,3.4461
1991-05-14,3.5403
1991-05-15,3.5779
1991-05-16,3.5403
1991-05-17,3.5026
1991-05-20,3.4649
1991-05-21,3.5026
1991-05-22,3.5214
1991-05-23,3.5026
1991-05-24,3.5779
1991-05-28,3.7662
1991-05-29,3.8415
1991-05-30,3.8039
1991-05-31,3.8604
1991-06-03,3.8415
1991-06-04,3.8792
1991-06-05,3.7474
1991-06-06,3.7474
1991-06-07,3.6721
1991-06-10,3.6156
