Date,Settle
1993-05-11,1.2198
1993-05-12,1.2326
1993-05-13,1.2326
1993-05-14,1.2198
1993-05-17,1.1812
1993-05-18,1.2326
1993-05-19,1.2198
1993-05-20,1.2326
1993-05-21,1.3353
1993-05-24,1.284
1993-05-25,1.2326
1993-05-26,1.2326
1993-05-27,1.284
1993-05-28,1.284
1993-06-01,1.2326
1993-06-02,1.2326
1993-06-03,1.2583
1993-06-04,1.2326
1993-06-07,1.2583
1993-06-08,1.2583
1993-06-09,1.284
1993-06-10,1.2583
1993-06-11,1.284
1993-06-14,1.284
1993-06-15,1.2968
1993-06-16,1.2968
1993-06-17,1.2583
1993-06-18,1.3353
1993-06-21,1.3353
1993-06-22,1.3096
1993-06-23,1.3096
1993-06-24,1.3482
1993-06-25,1.3225
1993-06-28,1.3096
1993-06-29,1.3353
1993-06-30,1.2583
1993-07-01,1.284
1993-07-02,1.361
1993-07-06,1.3482
1993-07-07,1.3482
1993-07-08,1.361
1993-07-09,1.3096
1993-07-12,1.3995
1993-07-13,1.4252
1993-07-14,1.4252
1993-07-15,1.3738
1993-07-16,1.3995
1993-07-19,1.4124
1993-07-20,1.3867
1993-07-21,1.3353
1993-07-22,1.3867
1993-07-23,1.2454
1993-07-26,1.284
1993-07-27,1.3096
1993-07-28,1.3225
1993-07-29,1.2583
1993-07-30,1.2583
1993-08-02,1.2583
1993-08-03,1.284
1993-08-04,1.3867
1993-08-05,1.361
1993-08-06,1.361
1993-08-09,1.361
1993-08-10,1.4124
1993-08-11,1.4124
1993-08-12,1.4124
1993-08-13,1.4637
1993-08-16,1.4637
1993-08-17,1.5022
1993-08-18,1.5151
1993-08-19,1.4637
1993-08-20,1.4894
1993-08-23,1.4894
1993-08-24,1.5408
1993-08-25,1.679
1993-08-26,1.7217
1993-08-27,1.7501
1993-08-30,1.7074
1993-08-31,1.7359
1993-09-01,1.6221
1993-09-02,1.6363
1993-09-03,1.6078
1993-09-07,1.5367
1993-09-08,1.494
1993-09-09,1.5367
1993-09-10,1.5651
1993-09-13,1.5794
1993-09-14,1.5082
1993-09-15,1.5367
1993-09-16,1.5936
1993-09-17,1.679
1993-09-20,1.679
1993-09-21,1.7643
1993-09-22,1.7643
1993-09-23,1.7643
1993-09-24,1.8213
1993-09-27,1.8497
1993-09-28,1.7928
1993-09-29,1.7928
1993-09-30,1.7928
1993-10-01,1.7359
1993-10-04,1.7928
1993-10-05,1.7359
1993-10-06,1.7359
1993-10-07,1.7074
1993-10-08,1.7501
1993-10-11,1.7928
1993-10-12,1.8213
1993-10-13,1.8213
1993-10-14,1.8497
1993-10-15,1.7643
1993-10-18,1.7643
1993-10-19,1.7359
1993-10-20,1.7359
1993-10-21,1.7928
1993-10-22,1.7928
1993-10-25,1.7928
1993-10-26,1.7074
1993-10-27,1.679
1993-10-28,1.679
1993-10-29,1.7359
1993-11-01,1.6505
1993-11-02,1.6647
1993-11-03,1.5936
1993-11-04,1.5367
1993-11-05,1.5651
1993-11-08,1.5651
1993-11-09,1.5936
1993-11-10,1.679
1993-11-11,1.6647
1993-11-12,1.5651
1993-11-15,1.5936
1993-11-16,1.5936
1993-11-17,1.6221
1993-11-18,1.679
1993-11-19,1.7074
1993-11-22,1.6221
1993-11-23,1.6363
1993-11-24,1.679
1993-11-29,1.7217
1993-11-30,1.7643
1993-12-01,1.7359
1993-12-02,1.807
1993-12-03,1.8782
1993-12-06,1.9066
1993-12-07,1.8782
1993-12-08,1.9066
1993-12-09,1.9351
1993-12-10,1.9636
1993-12-13,1.992
1993-12-14,1.9351
1993-12-15,1.9636
1993-12-16,1.9493
1993-12-17,1.992
1993-12-20,1.9636
1993-12-21,1.9493
1993-12-22,1.9493
1993-12-23,1.9778
1993-12-27,1.992
1993-12-28,1.9636
1993-12-29,1.9636
1993-12-30,1.9636
1993-12-31,1.992
1994-01-03,1.9493
1994-01-04,1.992
1994-01-05,1.9351
1994-01-06,1.8213
1994-01-07,1.807
1994-01-10,1.7074
1994-01-11,1.992
1994-01-12,1.992
1994-01-13,2.0489
1994-01-14,2.1912
1994-01-17,2.1058
1994-01-18,1.9351
1994-01-19,2.0205
1994-01-20,1.9636
1994-01-21,1.9066
1994-01-24,1.9636
1994-01-25,1.9066
1994-01-26,1.8924
1994-01-27,1.9066
1994-01-28,1.9066
1994-01-31,1.8782
1994-02-01,1.7928
1994-02-02,1.9636
1994-02-03,1.8782
1994-02-04,1.8213
1994-02-07,1.864
1994-02-08,1.9636
1994-02-09,2.1058
1994-02-10,1.9636
1994-02-11,2.0205
1994-02-14,2.1201
1994-02-15,2.1343
1994-02-16,1.9351
1994-02-17,2.1058
1994-02-18,1.9636
1994-02-22,2.0347
1994-02-23,1.992
1994-02-24,1.9636
1994-02-25,1.9351
1994-02-28,1.9636
1994-03-01,1.8497
1994-03-02,1.807
1994-03-03,1.8213
1994-03-04,1.807
1994-03-07,1.8213
1994-03-08,1.6932
1994-03-09,1.7217
1994-03-10,1.7074
1994-03-11,1.7643
1994-03-14,1.7359
1994-03-15,1.7074
1994-03-16,1.7074
1994-03-17,1.7074
1994-03-18,1.7359
1994-03-21,1.7217
1994-03-22,1.7359
1994-03-23,1.7643
1994-03-24,1.7359
1994-03-25,1.7643
1994-03-28,1.679
1994-03-29,1.679
1994-03-30,1.6932
1994-03-31,1.5936
1994-04-04,1.5509
1994-04-05,1.679
1994-04-06,1.5936
1994-04-07,1.6078
1994-04-08,1.5651
1994-04-11,1.7359
1994-04-12,1.6221
1994-04-13,1.6505
1994-04-14,1.6363
1994-04-15,1.6221
1994-04-18,1.5651
1994-04-19,1.5082
1994-04-20,1.5082
1994-04-21,1.5082
1994-04-22,1.6221
1994-04-25,1.5794
1994-04-26,1.5936
1994-04-28,1.6221
1994-04-29,1.5651
1994-05-02,1.5936
1994-05-03,1.5651
1994-05-04,1.5723
1994-05-05,1.5651
1994-05-06,1.5367
1994-05-09,1.5367
