Date,Settle
1990-12-04,0.9779
1990-12-05,1.0769
1990-12-06,1.0274
1990-12-07,0.9965
1990-12-10,0.9965
1990-12-11,0.9655
1990-12-12,0.916
1990-12-13,0.916
1990-12-14,0.8912
1990-12-17,0.8665
1990-12-18,0.9098
1990-12-19,0.9036
1990-12-20,0.9407
1990-12-21,0.9531
1990-12-24,0.9531
1990-12-26,0.9345
1990-12-27,0.885
1990-12-28,0.8727
1990-12-31,0.8789
1991-01-02,0.8912
1991-01-03,0.8912
1991-01-04,0.9036
1991-01-07,0.8974
1991-01-08,0.8789
1991-01-09,0.8665
1991-01-10,0.8789
1991-01-11,0.8974
1991-01-14,0.8671
1991-01-15,0.8416
1991-01-16,0.8862
1991-01-17,0.9181
1991-01-18,0.9436
1991-01-21,0.95
1991-01-22,0.9563
1991-01-23,0.9691
1991-01-24,1.0137
1991-01-25,1.0265
1991-01-28,1.0265
1991-01-29,1.0647
1991-01-30,1.0711
1991-01-31,1.0647
1991-02-01,1.1412
1991-02-04,1.2305
1991-02-05,1.2496
1991-02-06,1.2305
1991-02-07,1.2369
1991-02-08,1.2815
1991-02-11,1.358
1991-02-12,1.3707
1991-02-13,1.3899
1991-02-14,1.3707
1991-02-15,1.3516
1991-02-19,1.3389
1991-02-20,1.3006
1991-02-21,1.2751
1991-02-22,1.3006
1991-02-25,1.3261
1991-02-26,1.3134
1991-02-27,1.358
1991-02-28,1.3707
1991-03-01,1.4154
1991-03-04,1.4791
1991-03-05,1.5556
1991-03-06,1.5556
1991-03-07,1.5046
1991-03-08,1.4473
1991-03-11,1.46
1991-03-12,1.46
1991-03-13,1.46
1991-03-14,1.4664
1991-03-15,1.4026
1991-03-18,1.3707
1991-03-19,1.358
1991-03-20,1.3389
1991-03-21,1.3516
1991-03-22,1.3389
1991-03-25,1.3771
1991-03-26,1.4409
1991-03-27,1.4664
1991-03-28,1.4919
1991-04-01,1.4409
1991-04-02,1.4217
1991-04-03,1.46
1991-04-04,1.4983
1991-04-05,1.46
1991-04-08,1.4919
1991-04-09,1.3835
1991-04-10,1.307
1991-04-11,1.3707
1991-04-12,1.3644
1991-04-15,1.3582
1991-04-16,1.397
1991-04-17,1.4099
1991-04-18,1.4164
1991-04-19,1.3905
1991-04-22,1.3711
1991-04-23,1.3776
1991-04-24,1.397
1991-04-25,1.4228
1991-04-26,1.4034
1991-04-29,1.384
1991-04-30,1.3323
1991-05-01,1.3193
1991-05-02,1.2999
1991-05-03,1.3064
1991-05-06,1.3193
1991-05-07,1.384
1991-05-08,1.4293
1991-05-09,1.5004
1991-05-10,1.4681
1991-05-13,1.4552
1991-05-14,1.4228
1991-05-15,1.4034
1991-05-16,1.4293
1991-05-17,1.4228
1991-05-20,1.4228
1991-05-21,1.4164
1991-05-22,1.4228
1991-05-23,1.4487
1991-05-24,1.481
1991-05-28,1.591
1991-05-29,1.6104
1991-05-30,1.6169
1991-05-31,1.6039
1991-06-03,1.6104
1991-06-04,1.6363
1991-06-05,1.6557
1991-06-06,1.7074
1991-06-07,1.7009
1991-06-10,1.6686
1991-06-11,1.6686
