Date,Settle
2021-04-01,79.74
2021-04-05,80.6
2021-04-06,76.84
2021-04-07,74.37
2021-04-08,74.82
2021-04-09,70.23
2021-04-12,68.82
2021-04-13,74.8
2021-04-14,76.45
2021-04-15,73.78
2021-04-16,72.69
2021-04-19,70.89
2021-04-20,71.06
2021-04-21,74.21
2021-04-22,74.51
2021-04-23,76.77
2021-04-26,81.86
2021-04-27,81.56
2021-04-28,81.95
2021-04-29,78.1
2021-04-30,82.0
2021-05-03,75.19
2021-05-04,72.75
2021-05-05,73.1
2021-05-06,70.11
2021-05-07,70.82
2021-05-10,64.12
2021-05-11,66.2
2021-05-12,66.88
2021-05-13,66.14
2021-05-14,71.92
2021-05-17,69.15
2021-05-18,73.26
2021-05-19,70.56
2021-05-20,71.72
2021-05-21,72.62
2021-05-24,74.28
2021-05-25,75.6
2021-05-26,79.67
2021-05-27,79.89
2021-05-28,78.23
2021-06-01,77.74
2021-06-02,79.63
2021-06-03,79.78
2021-06-04,82.61
2021-06-07,85.39
2021-06-08,85.6
2021-06-09,85.8
2021-06-10,87.91
2021-06-11,88.76
2021-06-14,91.96
2021-06-15,88.46
2021-06-16,83.46
2021-06-17,85.0
2021-06-18,85.0
2021-06-21,85.92
2021-06-22,85.99
2021-06-23,86.11
2021-06-24,94.0
2021-06-25,93.85
2021-06-28,108.85
2021-06-29,110.79
2021-06-30,128.71
2021-07-01,133.6
2021-07-02,130.21
2021-07-06,112.97
2021-07-07,98.14
2021-07-08,98.05
2021-07-09,100.99
2021-07-12,98.39
2021-07-13,90.69
2021-07-14,85.72
2021-07-15,85.55
2021-07-16,88.01
2021-07-19,90.28
2021-07-20,94.87
2021-07-21,98.56
2021-07-22,95.17
2021-07-23,92.36
2021-07-26,89.46
2021-07-27,84.37
2021-07-28,88.61
2021-07-29,90.37
2021-07-30,92.0
2021-08-02,90.6
2021-08-03,92.31
2021-08-04,95.57
2021-08-05,110.66
2021-08-06,108.39
2021-08-09,106.96
2021-08-10,104.28
2021-08-11,108.0
2021-08-12,105.68
2021-08-13,101.02
2021-08-16,101.94
2021-08-17,102.09
2021-08-18,101.5
2021-08-19,97.78
2021-08-20,101.95
2021-08-23,106.48
2021-08-24,107.35
2021-08-25,102.01
2021-08-26,101.58
2021-08-27,106.58
2021-08-30,106.89
2021-08-31,110.92
2021-09-01,112.2
2021-09-02,114.07
2021-09-03,112.52
2021-09-07,113.4
2021-09-08,104.76
2021-09-09,108.0
2021-09-10,108.94
2021-09-13,101.23
2021-09-14,99.88
2021-09-15,102.11
2021-09-16,102.07
2021-09-17,102.91
2021-09-20,95.31
2021-09-21,94.96
2021-09-22,95.47
2021-09-23,98.13
2021-09-24,94.67
2021-09-27,94.84
2021-09-28,91.1
2021-09-29,87.24
2021-09-30,87.01
2021-10-01,86.38
2021-10-04,83.0
2021-10-05,85.61
2021-10-06,83.89
2021-10-07,84.96
2021-10-08,83.57
2021-10-11,86.56
2021-10-12,87.86
2021-10-13,88.99
2021-10-14,94.28
2021-10-15,93.14
2021-10-18,90.71
2021-10-19,94.35
2021-10-20,94.11
2021-10-21,94.97
2021-10-22,93.74
2021-10-25,96.09
2021-10-26,94.5
2021-10-27,91.79
2021-10-28,94.26
2021-10-29,88.77
2021-11-01,94.5
2021-11-02,96.7
2021-11-03,94.7
2021-11-04,93.46
2021-11-05,89.53
2021-11-08,99.06
2021-11-09,97.7
2021-11-10,91.1
2021-11-11,93.38
2021-11-12,92.11
2021-11-15,86.44
2021-11-16,90.0
2021-11-17,88.92
2021-11-18,89.69
2021-11-19,89.71
2021-11-22,81.74
2021-11-23,82.64
2021-11-24,81.91
2021-11-26,78.69
2021-11-29,76.82
2021-11-30,79.15
2021-12-01,72.68
2021-12-02,72.56
2021-12-03,68.02
2021-12-06,68.93
2021-12-07,78.66
2021-12-08,79.33
2021-12-09,73.59
2021-12-10,73.7
2021-12-13,76.79
2021-12-14,75.32
2021-12-15,80.53
2021-12-16,74.89
2021-12-17,84.58
2021-12-20,83.29
2021-12-21,86.35
2021-12-22,85.73
2021-12-23,86.5
2021-12-27,80.2
2021-12-28,78.5
2021-12-29,79.03
2021-12-30,81.63
2021-12-31,79.69
2022-01-03,82.16
2022-01-04,78.31
2022-01-05,71.57
2022-01-06,70.91
2022-01-07,70.36
2022-01-10,68.46
2022-01-11,75.68
2022-01-12,70.24
2022-01-13,66.13
2022-01-14,67.82
2022-01-18,62.15
2022-01-19,62.37
2022-01-20,62.84
2022-01-21,62.86
2022-01-24,67.99
2022-01-25,66.61
2022-01-26,64.97
2022-01-27,59.69
2022-01-28,64.11
2022-01-31,69.21
2022-02-01,69.16
2022-02-02,62.7
2022-02-03,60.27
2022-02-04,61.33
2022-02-07,63.14
2022-02-08,62.86
2022-02-09,68.4
2022-02-10,64.6
2022-02-11,63.21
2022-02-14,67.73
2022-02-15,73.87
2022-02-16,73.58
2022-02-17,69.02
2022-02-18,67.02
2022-02-22,65.14
2022-02-23,63.61
2022-02-24,70.36
2022-02-25,74.75
2022-02-28,78.35
2022-03-01,73.5
2022-03-02,74.2
2022-03-03,67.8
2022-03-04,64.05
2022-03-07,62.81
2022-03-08,62.47
2022-03-09,65.11
2022-03-10,65.72
2022-03-11,60.91
2022-03-14,53.73
2022-03-15,55.24
2022-03-16,59.84
2022-03-17,62.29
2022-03-18,63.11
2022-03-21,59.13
2022-03-22,61.68
2022-03-23,56.78
2022-03-24,58.68
2022-03-25,58.03
2022-03-28,59.06
2022-03-29,62.03
2022-03-30,59.45
2022-03-31,57.3
2022-04-01,59.95
2022-04-04,62.36
2022-04-05,56.45
2022-04-06,54.8
2022-04-07,53.37
2022-04-08,51.77
2022-04-11,49.01
2022-04-12,50.07
2022-04-13,51.52
2022-04-14,46.4
2022-04-18,43.98
2022-04-19,44.7
2022-04-20,43.77
2022-04-21,42.1
2022-04-22,42.14
2022-04-25,44.23
2022-04-26,40.17
2022-04-27,39.83
2022-04-28,39.57
2022-04-29,37.53
2022-05-02,40.78
2022-05-03,40.03
2022-05-04,43.19
2022-05-05,37.02
2022-05-06,35.68
2022-05-09,33.29
2022-05-10,35.78
2022-05-11,29.96
2022-05-12,31.44
2022-05-13,35.45
2022-05-16,32.54
2022-05-17,34.07
2022-05-18,32.03
2022-05-19,33.94
2022-05-20,35.19
2022-05-23,34.99
2022-05-24,31.44
2022-05-25,31.97
2022-05-26,32.56
2022-05-27,36.07
2022-05-31,35.18
2022-06-01,34.03
2022-06-02,36.85
2022-06-03,37.28
2022-06-06,35.89
2022-06-07,38.52
2022-06-08,40.18
2022-06-09,37.795
2022-06-10,33.08
2022-06-13,29.86
2022-06-14,30.83
2022-06-15,31.95
2022-06-16,32.23
2022-06-17,35.77
2022-06-21,38.05
2022-06-22,39.13
2022-06-23,41.57
2022-06-24,42.51
2022-06-27,43.09
2022-06-28,40.4
