Date,Settle
1990-12-04,2.7851
1990-12-05,2.7756
1990-12-06,2.7756
1990-12-07,2.766
1990-12-10,2.766
1990-12-11,2.8043
1990-12-12,2.833
1990-12-13,2.8138
1990-12-14,2.7947
1990-12-17,2.7851
1990-12-18,2.8234
1990-12-19,2.8234
1990-12-20,2.7851
1990-12-21,2.7851
1990-12-24,2.7851
1990-12-26,2.8043
1990-12-27,2.833
1990-12-28,2.8043
1990-12-31,2.8138
1991-01-02,2.8138
1991-01-03,2.8043
1991-01-04,2.7947
1991-01-07,2.7564
1991-01-08,2.7468
1991-01-09,2.7181
1991-01-10,2.7181
1991-01-11,2.7086
1991-01-14,2.6607
1991-01-15,2.6703
1991-01-16,2.6798
1991-01-17,2.7564
1991-01-18,2.7564
1991-01-21,2.7468
1991-01-22,2.7564
1991-01-23,2.7468
1991-01-24,2.7756
1991-01-25,2.7851
1991-01-28,2.7947
1991-01-29,2.8043
1991-01-30,2.766
1991-01-31,2.7851
1991-02-01,2.7851
1991-02-04,2.8043
1991-02-05,2.8138
1991-02-06,2.8425
1991-02-07,2.8808
1991-02-08,2.9
1991-02-11,2.9187
1991-02-12,2.9187
1991-02-13,2.9187
1991-02-14,2.9187
1991-02-15,2.9285
1991-02-19,2.9382
1991-02-20,2.909
1991-02-21,2.8894
1991-02-22,2.8894
1991-02-25,2.8797
1991-02-26,2.8309
1991-02-27,2.8894
1991-02-28,2.8699
1991-03-01,2.8113
1991-03-04,2.7918
1991-03-05,2.7723
1991-03-06,2.7528
1991-03-07,2.7332
1991-03-08,2.743
1991-03-11,2.7918
1991-03-12,2.8016
1991-03-13,2.782
1991-03-14,2.782
1991-03-15,2.782
1991-03-18,2.7918
1991-03-19,2.782
1991-03-20,2.782
1991-03-21,2.7723
1991-03-22,2.7918
1991-03-25,2.8309
1991-03-26,2.8211
1991-03-27,2.8309
1991-03-28,2.8211
1991-04-01,2.8016
1991-04-02,2.8406
1991-04-03,2.8504
1991-04-04,2.8406
1991-04-05,2.8601
1991-04-08,2.8504
1991-04-09,2.8406
1991-04-10,2.8699
1991-04-11,2.8894
1991-04-12,2.8797
1991-04-15,2.909
1991-04-16,2.9382
1991-04-17,2.948
1991-04-18,2.9187
1991-04-19,2.8894
1991-04-22,2.8797
1991-04-23,2.8601
1991-04-24,2.8797
1991-04-25,2.8504
1991-04-26,2.8894
1991-04-29,2.8894
1991-04-30,2.8894
1991-05-01,2.909
1991-05-02,2.9187
1991-05-03,2.9187
1991-05-06,2.909
1991-05-07,2.9578
1991-05-08,2.9578
1991-05-09,2.987
1991-05-10,2.9365
1991-05-13,2.9564
1991-05-14,2.9464
1991-05-15,2.9464
1991-05-16,2.9564
1991-05-17,2.9464
1991-05-20,2.9464
1991-05-21,2.9564
1991-05-22,2.9365
1991-05-23,2.9464
1991-05-24,2.9464
1991-05-28,2.9365
1991-05-29,2.9066
1991-05-30,2.9365
1991-05-31,2.9265
1991-06-03,2.9265
1991-06-04,2.9265
1991-06-05,2.8967
1991-06-06,2.8568
1991-06-07,2.8568
1991-06-10,2.8668
1991-06-11,2.8768
1991-06-12,2.8369
1991-06-13,2.8568
1991-06-14,2.8768
1991-06-17,2.8469
1991-06-18,2.8568
1991-06-19,2.827
1991-06-20,2.7971
1991-06-21,2.817
1991-06-24,2.8469
1991-06-25,2.8568
1991-06-26,2.8469
1991-06-27,2.8568
1991-06-28,2.8469
1991-07-01,2.8668
1991-07-02,2.8768
1991-07-03,2.8568
1991-07-05,2.8668
1991-07-08,2.8867
1991-07-09,2.8867
1991-07-10,2.8967
1991-07-11,2.9066
1991-07-12,2.9166
1991-07-15,2.9365
1991-07-16,2.9365
1991-07-17,2.9464
1991-07-18,2.9763
1991-07-19,2.9564
1991-07-22,2.9663
1991-07-23,2.9663
1991-07-24,3.0061
1991-07-25,2.9962
1991-07-26,3.0161
1991-07-29,3.036
1991-07-30,3.0559
1991-07-31,3.0559
1991-08-01,3.036
1991-08-02,3.0758
1991-08-05,3.0858
1991-08-06,3.0858
1991-08-07,3.1256
1991-08-08,3.1256
1991-08-09,3.1157
1991-08-12,3.0945
1991-08-13,3.1047
1991-08-14,3.1047
1991-08-15,3.1047
1991-08-16,3.054
1991-08-19,3.0134
1991-08-20,3.0032
1991-08-21,3.0641
1991-08-22,3.0337
1991-08-23,3.0438
1991-08-26,3.0235
1991-08-27,3.0337
1991-08-28,3.0337
1991-08-29,3.0337
1991-08-30,3.0337
1991-09-03,3.0438
1991-09-04,3.054
1991-09-05,3.0742
1991-09-06,3.0844
1991-09-09,3.1148
1991-09-10,3.1047
1991-09-11,3.1047
1991-09-12,3.1047
1991-09-13,3.1047
1991-09-16,3.1656
1991-09-17,3.1453
1991-09-18,3.125
1991-09-19,3.125
1991-09-20,3.1351
1991-09-23,3.1148
1991-09-24,3.1351
1991-09-25,3.1453
1991-09-26,3.1453
1991-09-27,3.1757
1991-09-30,3.2264
1991-10-01,3.2467
1991-10-02,3.267
1991-10-03,3.2873
1991-10-04,3.2772
1991-10-07,3.2569
1991-10-08,3.2163
1991-10-09,3.1554
1991-10-10,3.1656
1991-10-11,3.1757
1991-10-14,3.1656
1991-10-15,3.1554
1991-10-16,3.1554
1991-10-17,3.1859
1991-10-18,3.1656
1991-10-21,3.1656
1991-10-22,3.1453
1991-10-23,3.1453
1991-10-24,3.1453
1991-10-25,3.1453
1991-10-28,3.1656
1991-10-29,3.1757
1991-10-30,3.2062
1991-10-31,3.1656
1991-11-01,3.1757
1991-11-04,3.1554
1991-11-05,3.1757
1991-11-06,3.196
1991-11-07,3.2772
1991-11-08,3.266
1991-11-11,3.2763
1991-11-12,3.2763
1991-11-13,3.2763
1991-11-14,3.2867
1991-11-15,3.235
1991-11-18,3.2763
1991-11-19,3.2453
1991-11-20,3.2557
1991-11-21,3.297
1991-11-22,3.2557
1991-11-25,3.2453
1991-11-26,3.328
1991-11-27,3.3797
1991-11-29,3.4107
1991-12-02,3.452
1991-12-03,3.4314
1991-12-04,3.421
1991-12-05,3.4107
1991-12-06,3.4417
1991-12-09,3.4831
1991-12-10,3.4624
1991-12-11,3.5141
1991-12-12,3.5141
1991-12-13,3.5037
1991-12-16,3.4727
1991-12-17,3.4727
1991-12-18,3.4727
1991-12-19,3.452
1991-12-20,3.5451
1991-12-23,3.5761
1991-12-24,3.5761
1991-12-26,3.5761
1991-12-27,3.6071
1991-12-30,3.6484
1991-12-31,3.6588
1992-01-02,3.6381
1992-01-03,3.6071
1992-01-06,3.5864
1992-01-07,3.5968
1992-01-08,3.5761
1992-01-09,3.5451
1992-01-10,3.5141
1992-01-13,3.4934
1992-01-14,3.5141
1992-01-15,3.4624
1992-01-16,3.4624
1992-01-17,3.4624
1992-01-20,3.4417
1992-01-21,3.4934
1992-01-22,3.5451
1992-01-23,3.5451
1992-01-24,3.5554
1992-01-27,3.5968
1992-01-28,3.5864
1992-01-29,3.6071
1992-01-30,3.5657
1992-01-31,3.5554
1992-02-03,3.5554
1992-02-04,3.4934
1992-02-05,3.5141
1992-02-06,3.5141
1992-02-07,3.4934
1992-02-10,3.4926
1992-02-11,3.5031
1992-02-12,3.5241
1992-02-13,3.482
1992-02-14,3.5031
1992-02-18,3.5136
1992-02-19,3.5241
1992-02-20,3.4926
1992-02-21,3.3979
1992-02-24,3.4084
1992-02-25,3.4189
1992-02-26,3.4505
1992-02-27,3.5031
1992-02-28,3.4926
1992-03-02,3.4715
1992-03-03,3.4294
1992-03-04,3.4189
1992-03-05,3.4084
1992-03-06,3.4505
1992-03-09,3.461
1992-03-10,3.5136
1992-03-11,3.5346
1992-03-12,3.4926
1992-03-13,3.4926
1992-03-16,3.5136
1992-03-17,3.4926
1992-03-18,3.461
1992-03-19,3.5136
1992-03-20,3.5557
1992-03-23,3.5452
1992-03-24,3.5557
1992-03-25,3.5031
1992-03-26,3.5136
1992-03-27,3.5241
1992-03-30,3.5452
1992-03-31,3.5872
1992-04-01,3.5767
1992-04-02,3.5872
1992-04-03,3.5977
1992-04-06,3.5872
1992-04-07,3.5977
1992-04-08,3.5452
1992-04-09,3.5662
1992-04-10,3.5872
1992-04-13,3.5872
1992-04-14,3.5872
1992-04-15,3.6293
1992-04-16,3.6714
1992-04-20,3.6924
1992-04-21,3.6819
1992-04-22,3.6714
1992-04-23,3.6714
1992-04-24,3.6714
1992-04-27,3.6609
1992-04-28,3.7029
1992-04-29,3.6924
1992-04-30,3.7135
1992-05-01,3.7345
1992-05-04,3.7345
1992-05-05,3.7661
1992-05-06,3.7345
1992-05-07,3.7135
1992-05-08,3.745
1992-05-11,3.7335
1992-05-12,3.7228
1992-05-13,3.6907
1992-05-14,3.6586
1992-05-15,3.6479
1992-05-18,3.68
1992-05-19,3.7014
1992-05-20,3.7121
1992-05-21,3.68
1992-05-22,3.68
1992-05-26,3.6479
1992-05-27,3.6693
1992-05-28,3.7014
1992-05-29,3.68
1992-06-01,3.68
1992-06-02,3.6693
1992-06-03,3.6693
1992-06-04,3.6479
1992-06-05,3.6265
1992-06-08,3.6479
1992-06-09,3.6479
1992-06-10,3.68
1992-06-11,3.7228
1992-06-12,3.7014
1992-06-15,3.7121
1992-06-16,3.7442
1992-06-17,3.7442
1992-06-18,3.7335
1992-06-19,3.7335
1992-06-22,3.7335
1992-06-23,3.7549
1992-06-24,3.7442
1992-06-25,3.7442
