Date,Settle
1999-09-10,13.7298
1999-09-13,13.4238
1999-09-14,13.5987
1999-09-15,13.861
1999-09-16,13.5987
1999-09-17,13.6861
1999-09-20,13.38
1999-09-21,13.4238
1999-09-22,13.3363
1999-09-23,13.9485
1999-09-24,13.6424
1999-09-27,13.38
1999-09-28,13.074
1999-09-29,12.9428
1999-09-30,13.0958
1999-10-01,12.8553
1999-10-04,12.8991
1999-10-05,12.7241
1999-10-06,12.9865
1999-10-07,12.7679
1999-10-08,13.0302
1999-10-11,13.074
1999-10-12,12.5055
1999-10-13,11.7622
1999-10-14,11.8059
1999-10-15,12.2432
1999-10-18,11.9371
1999-10-19,12.5492
1999-10-20,12.6367
1999-10-21,12.6367
1999-10-22,12.8991
1999-10-25,12.8116
1999-10-26,13.0302
1999-10-27,13.4238
1999-10-28,14.0141
1999-10-29,13.4675
1999-11-01,13.7736
1999-11-02,12.6804
1999-11-03,12.5492
1999-11-04,12.593
1999-11-05,14.1234
1999-11-08,16.3534
1999-11-09,15.61
1999-11-10,14.7793
1999-11-11,14.5169
1999-11-12,13.3363
1999-11-15,13.4675
1999-11-16,13.3363
1999-11-17,13.3363
1999-11-18,13.861
1999-11-19,13.9922
1999-11-22,13.861
1999-11-23,13.6424
1999-11-24,13.9922
1999-11-26,13.9922
1999-11-29,14.0796
1999-11-30,14.7355
1999-12-01,14.1671
1999-12-02,14.6043
1999-12-03,16.2659
1999-12-06,14.8667
1999-12-07,15.5226
1999-12-08,15.3914
1999-12-09,15.8724
1999-12-10,16.7906
1999-12-13,17.4902
1999-12-14,19.1081
1999-12-15,18.8895
1999-12-16,17.2716
1999-12-17,18.6271
1999-12-20,18.4085
1999-12-21,19.9826
1999-12-22,22.0814
1999-12-23,21.3381
1999-12-27,22.1252
1999-12-28,22.6499
1999-12-29,21.3818
1999-12-30,21.7316
1999-12-31,22.475
2000-01-03,21.36
2000-01-04,21.3381
2000-01-05,21.032
2000-01-06,20.2887
2000-01-07,21.3381
2000-01-10,22.3438
