Date,Settle
1991-01-23,0.6204
1991-01-24,0.6156
1991-01-25,0.6442
1991-01-28,0.649
1991-01-29,0.6681
1991-01-30,0.7063
1991-01-31,0.7206
1991-02-01,0.7158
1991-02-04,0.7445
1991-02-05,0.7588
1991-02-06,0.7397
1991-02-07,0.7492
1991-02-08,0.7683
1991-02-11,0.7683
1991-02-12,0.7588
1991-02-13,0.754
1991-02-14,0.7635
1991-02-15,0.7635
1991-02-19,0.754
1991-02-20,0.7349
1991-02-21,0.7445
1991-02-22,0.754
1991-02-25,0.7349
1991-02-26,0.7397
1991-02-27,0.7397
1991-02-28,0.7349
1991-03-01,0.7588
1991-03-04,0.7874
1991-03-05,0.8256
1991-03-06,0.8304
1991-03-07,0.8208
1991-03-08,0.8494
1991-03-11,0.8351
1991-03-12,0.816
1991-03-13,0.8017
1991-03-14,0.7635
1991-03-15,0.7445
1991-03-18,0.754
1991-03-19,0.7254
1991-03-20,0.7206
1991-03-21,0.7254
1991-03-22,0.7301
1991-03-25,0.7349
1991-03-26,0.754
1991-03-27,0.7588
1991-03-28,0.7445
1991-04-01,0.7445
1991-04-02,0.7588
1991-04-03,0.7588
1991-04-04,0.7588
1991-04-05,0.7492
1991-04-08,0.7635
1991-04-09,0.7492
1991-04-10,0.7635
1991-04-11,0.7635
1991-04-12,0.7397
1991-04-15,0.7445
1991-04-16,0.7445
1991-04-17,0.7588
1991-04-18,0.7588
1991-04-19,0.7635
1991-04-22,0.7588
1991-04-23,0.7492
1991-04-24,0.7349
1991-04-25,0.7397
1991-04-26,0.7492
1991-04-29,0.754
1991-04-30,0.7683
1991-05-01,0.7588
1991-05-02,0.7588
1991-05-03,0.7445
1991-05-06,0.7349
1991-05-07,0.7445
1991-05-08,0.7445
1991-05-09,0.7445
1991-05-10,0.7349
1991-05-13,0.7301
1991-05-14,0.7254
1991-05-15,0.7254
1991-05-16,0.7158
1991-05-17,0.7063
1991-05-20,0.7063
1991-05-21,0.6872
1991-05-22,0.6967
1991-05-23,0.7063
1991-05-24,0.6967
1991-05-28,0.7063
1991-05-29,0.7015
1991-05-30,0.7301
1991-05-31,0.8017
1991-06-03,0.8351
1991-06-04,0.8447
1991-06-05,0.8542
1991-06-06,0.8781
1991-06-07,0.8399
1991-06-10,0.8304
1991-06-11,0.8304
1991-06-12,0.8351
1991-06-13,0.8399
1991-06-14,0.8208
1991-06-17,0.8542
1991-06-18,0.8494
1991-06-19,0.8447
1991-06-20,0.8447
1991-06-21,0.859
1991-06-24,0.8399
1991-06-25,0.8399
1991-06-26,0.8208
1991-06-27,0.8208
1991-06-28,0.8208
1991-07-01,0.8447
1991-07-02,0.8542
1991-07-03,0.8733
1991-07-05,0.8685
1991-07-08,0.8638
1991-07-09,0.8494
1991-07-10,0.8447
1991-07-11,0.8399
1991-07-12,0.8494
1991-07-15,0.8447
1991-07-16,0.8351
1991-07-17,0.859
1991-07-18,0.8638
1991-07-19,0.8876
1991-07-22,0.8829
1991-07-23,0.859
1991-07-24,0.8447
1991-07-25,0.8256
1991-07-26,0.8399
1991-07-29,0.816
1991-07-30,0.8304
1991-07-31,0.8494
1991-08-01,0.8065
1991-08-02,0.8304
1991-08-05,0.8304
1991-08-06,0.8399
1991-08-07,0.8256
1991-08-08,0.8256
1991-08-09,0.8208
1991-08-12,0.8304
1991-08-13,0.8256
1991-08-14,0.8351
1991-08-15,0.8399
1991-08-16,0.8351
1991-08-19,0.8065
1991-08-20,0.816
1991-08-21,0.8304
1991-08-22,0.8351
1991-08-23,0.859
1991-08-26,0.8542
1991-08-27,0.8542
1991-08-28,0.8733
1991-08-29,0.8733
1991-08-30,0.8733
1991-09-03,0.8733
1991-09-04,0.8733
1991-09-05,0.8781
1991-09-06,0.8733
1991-09-09,0.8733
1991-09-10,0.8685
1991-09-11,0.8685
1991-09-12,0.8685
1991-09-13,0.859
1991-09-16,0.859
1991-09-17,0.7397
1991-09-18,0.7158
1991-09-19,0.7397
1991-09-20,0.754
1991-09-23,0.7635
1991-09-24,0.7779
1991-09-25,0.7779
1991-09-26,0.7683
1991-09-27,0.7635
1991-09-30,0.7683
1991-10-01,0.7731
1991-10-02,0.754
1991-10-03,0.7445
1991-10-04,0.7349
1991-10-07,0.7254
1991-10-08,0.7254
1991-10-09,0.7063
1991-10-10,0.7111
1991-10-11,0.7111
1991-10-14,0.7158
1991-10-15,0.7301
