Date,Settle
1990-12-04,2.6973
1990-12-05,2.7446
1990-12-06,2.7143
1990-12-07,2.6548
1990-12-10,2.7024
1990-12-11,2.7381
1990-12-12,2.7262
1990-12-13,2.7262
1990-12-14,2.6786
1990-12-17,2.6667
1990-12-18,2.6905
1990-12-19,2.7024
1990-12-20,2.6786
1990-12-21,2.6667
1990-12-24,2.6429
1990-12-26,2.6786
1990-12-27,2.6429
1990-12-28,2.6548
1990-12-31,2.6548
1991-01-02,2.6071
1991-01-03,2.5595
1991-01-04,2.5
1991-01-07,2.4405
1991-01-08,2.4524
1991-01-09,2.4881
1991-01-10,2.4881
1991-01-11,2.5357
1991-01-14,2.5238
1991-01-15,2.5595
1991-01-16,2.5714
1991-01-17,2.6429
1991-01-18,2.6667
1991-01-21,2.6429
1991-01-22,2.6667
1991-01-23,2.7262
1991-01-24,2.7857
1991-01-25,2.7738
1991-01-28,2.7738
1991-01-29,2.7619
1991-01-30,2.8095
1991-01-31,2.8095
1991-02-01,2.7857
1991-02-04,2.7976
1991-02-05,2.8571
1991-02-06,2.869
1991-02-07,2.8809
1991-02-08,2.8809
1991-02-11,2.9405
1991-02-12,2.9048
1991-02-13,2.9167
1991-02-14,2.8809
1991-02-15,2.9405
1991-02-19,3.0
1991-02-20,2.9286
1991-02-21,2.9643
1991-02-22,2.9881
1991-02-25,2.9167
1991-02-26,2.9524
1991-02-27,2.9762
1991-02-28,2.9762
1991-03-01,2.9286
1991-03-04,2.9881
1991-03-05,3.0476
1991-03-06,3.0238
1991-03-07,3.0919
1991-03-08,3.1758
1991-03-11,3.0799
1991-03-12,2.9361
1991-03-13,3.0679
1991-03-14,3.1039
1991-03-15,3.0559
1991-03-18,3.02
1991-03-19,2.9601
1991-03-20,3.044
1991-03-21,3.0799
1991-03-22,3.1159
1991-03-25,3.1998
1991-03-26,3.2836
1991-03-27,3.2237
1991-03-28,3.1878
1991-04-01,3.1638
1991-04-02,3.2717
1991-04-03,3.3196
1991-04-04,3.3675
1991-04-05,3.3076
1991-04-08,3.3196
1991-04-09,3.3076
1991-04-10,3.3196
1991-04-11,3.3675
1991-04-12,3.3795
1991-04-15,3.4394
1991-04-16,3.4035
1991-04-17,3.4874
1991-04-18,3.5233
1991-04-19,3.4394
1991-04-22,3.3915
1991-04-23,3.4394
1991-04-24,3.4155
1991-04-25,3.3316
1991-04-26,3.3316
1991-04-29,3.2717
1991-04-30,3.2956
1991-05-01,3.4155
1991-05-02,3.4035
1991-05-03,3.3555
1991-05-06,3.3555
1991-05-07,3.3076
1991-05-08,3.3436
1991-05-09,3.3795
1991-05-10,3.2597
1991-05-13,3.2836
1991-05-14,3.2237
1991-05-15,3.1398
1991-05-16,3.2237
1991-05-17,3.1758
1991-05-20,3.2357
1991-05-21,3.2956
1991-05-22,3.3316
1991-05-23,3.3436
1991-05-24,3.4035
1991-05-28,3.3915
1991-05-29,3.3675
1991-05-30,3.3555
1991-05-31,3.3076
1991-06-03,3.2117
1991-06-04,3.2597
1991-06-05,3.1878
1991-06-06,3.196
1991-06-07,3.1236
1991-06-10,3.0875
1991-06-11,3.1116
1991-06-12,3.0995
1991-06-13,3.1598
1991-06-14,3.1719
1991-06-17,3.0875
1991-06-18,3.0875
1991-06-19,3.0754
1991-06-20,3.1236
1991-06-21,3.1357
1991-06-24,3.0392
1991-06-25,3.1116
1991-06-26,3.1236
1991-06-27,3.1357
1991-06-28,3.1116
1991-07-01,3.1598
1991-07-02,3.1598
1991-07-03,3.1357
1991-07-05,3.1598
1991-07-08,3.1719
1991-07-09,3.1598
1991-07-10,3.1598
1991-07-11,3.1357
1991-07-12,3.1236
1991-07-15,3.1598
1991-07-16,3.2201
1991-07-17,3.2925
1991-07-18,3.3287
1991-07-19,3.3045
1991-07-22,3.2442
1991-07-23,3.2081
1991-07-24,3.2081
1991-07-25,3.2804
1991-07-26,3.3407
1991-07-29,3.3769
1991-07-30,3.401
1991-07-31,3.3407
1991-08-01,3.3648
1991-08-02,3.401
1991-08-05,3.3528
1991-08-06,3.4372
1991-08-07,3.4251
1991-08-08,3.3769
1991-08-09,3.4493
1991-08-12,3.4372
1991-08-13,3.4131
1991-08-14,3.3648
1991-08-15,3.401
1991-08-16,3.3769
1991-08-19,3.2442
1991-08-20,3.3045
1991-08-21,3.4131
1991-08-22,3.4372
1991-08-23,3.4493
1991-08-26,3.4613
1991-08-27,3.4372
1991-08-28,3.4734
1991-08-29,3.4613
1991-08-30,3.4372
1991-09-03,3.4734
1991-09-04,3.4372
1991-09-05,3.4212
1991-09-06,3.3727
1991-09-09,3.2514
1991-09-10,3.2392
1991-09-11,3.2756
1991-09-12,3.2028
1991-09-13,3.1907
1991-09-16,3.2999
1991-09-17,3.3363
1991-09-18,3.3363
1991-09-19,3.3606
1991-09-20,3.4212
1991-09-23,3.2878
1991-09-24,3.3242
1991-09-25,3.3242
1991-09-26,3.312
1991-09-27,3.2999
1991-09-30,3.2635
1991-10-01,3.2514
1991-10-02,3.2756
1991-10-03,3.3242
1991-10-04,3.2999
1991-10-07,3.3242
1991-10-08,3.2999
1991-10-09,3.215
1991-10-10,3.2392
1991-10-11,3.2514
1991-10-14,3.2999
1991-10-15,3.2756
1991-10-16,3.4091
1991-10-17,3.4576
1991-10-18,3.5061
1991-10-21,3.4819
1991-10-22,3.5183
1991-10-23,3.5789
1991-10-24,3.5061
1991-10-25,3.5183
1991-10-28,3.6032
1991-10-29,3.5911
1991-10-30,3.6032
1991-10-31,3.6396
1991-11-01,3.6881
1991-11-04,3.6638
1991-11-05,3.6032
1991-11-06,3.6396
1991-11-07,3.5911
1991-11-08,3.6275
1991-11-11,3.7366
1991-11-12,3.8094
1991-11-13,3.7366
1991-11-14,3.5183
1991-11-15,3.3969
1991-11-18,3.6032
1991-11-19,3.5789
1991-11-20,3.5304
1991-11-21,3.5425
1991-11-22,3.5061
1991-11-25,3.494
1991-11-26,3.5425
1991-11-27,3.5425
1991-11-29,3.5304
1991-12-02,3.5061
1991-12-03,3.5061
1991-12-04,3.5668
1991-12-05,3.5995
1991-12-06,3.6239
1991-12-09,3.5873
1991-12-10,3.6605
1991-12-11,3.6361
1991-12-12,3.6849
1991-12-13,3.7215
1991-12-16,3.7947
1991-12-17,3.7581
1991-12-18,3.6849
1991-12-19,3.6849
1991-12-20,3.7703
1991-12-23,3.8191
1991-12-24,3.7703
1991-12-26,3.8558
1991-12-27,3.8802
1991-12-30,3.9412
1991-12-31,3.9046
1992-01-02,3.8314
1992-01-03,3.8558
1992-01-06,3.9168
1992-01-07,3.8558
1992-01-08,3.9168
1992-01-09,3.8802
1992-01-10,3.868
1992-01-13,3.8436
1992-01-14,3.8558
1992-01-15,3.8069
1992-01-16,3.6727
1992-01-17,3.6971
1992-01-20,3.7093
1992-01-21,3.6483
1992-01-22,3.6117
1992-01-23,3.6117
1992-01-24,3.5751
1992-01-27,3.5263
1992-01-28,3.4897
1992-01-29,3.4775
1992-01-30,3.5507
